run,model,sb,day,period,threshold_vac,threshold_diss,TAR,TRR,RR
10,ecnn2,1,5,PM,0.58740234375,0.005809783935546875,0.93212890625,0.61376953125,0.66357421875
10,ecnn2,3,3,AM,0.56689453125,0.0032444000244140625,0.93359375,0.448974609375,0.65625
10,ecnn2,3,3,PM,0.56689453125,0.0032444000244140625,0.919921875,0.75439453125,0.79541015625
10,ecnn2,3,4,AM,0.56689453125,0.0032444000244140625,0.6796875,0.654296875,0.6630859375
10,ecnn2,3,4,PM,0.56689453125,0.0032444000244140625,0.70849609375,0.6015625,0.78466796875
10,ecnn2,3,5,AM,0.56689453125,0.0032444000244140625,0.63330078125,0.59130859375,0.78271484375
10,ecnn2,3,5,PM,0.56689453125,0.0032444000244140625,0.50048828125,0.71435546875,0.771484375
10,ecnn2,4,3,AM,0.5087890625,0.00431060791015625,0.6357421875,0.62939453125,0.81689453125
10,ecnn2,4,3,PM,0.5087890625,0.00431060791015625,0.6513671875,0.70068359375,0.74853515625
10,ecnn2,4,4,AM,0.5087890625,0.00431060791015625,0.7451171875,0.716796875,0.77001953125
10,ecnn2,4,4,PM,0.5087890625,0.00431060791015625,0.72216796875,0.7216796875,0.71142578125
10,ecnn2,4,5,AM,0.5087890625,0.00431060791015625,0.74853515625,0.71142578125,0.7275390625
10,ecnn2,4,5,PM,0.5087890625,0.00431060791015625,0.6259765625,0.68505859375,0.73095703125
10,ecnn2,5,3,AM,0.62939453125,2.473592758178711e-05,0.9755859375,0.49169921875,0.8603515625
10,ecnn2,5,3,PM,0.62939453125,2.473592758178711e-05,0.95556640625,0.434814453125,0.76171875
10,ecnn2,5,4,AM,0.62939453125,2.473592758178711e-05,0.89404296875,0.49755859375,0.81787109375
10,ecnn2,5,4,PM,0.62939453125,2.473592758178711e-05,0.9560546875,0.49609375,0.84521484375
10,ecnn2,5,5,AM,0.62939453125,2.473592758178711e-05,0.94287109375,0.6005859375,0.8388671875
10,ecnn2,5,5,PM,0.62939453125,2.473592758178711e-05,0.900390625,0.521484375,0.8798828125
10,ecnn2,6,3,AM,0.73681640625,0.00044345855712890625,0.62255859375,0.7119140625,0.56640625
10,ecnn2,6,3,PM,0.73681640625,0.00044345855712890625,0.87109375,0.6787109375,0.51953125
10,ecnn2,6,4,AM,0.73681640625,0.00044345855712890625,0.779296875,0.6162109375,0.59130859375
10,ecnn2,6,4,PM,0.73681640625,0.00044345855712890625,0.68212890625,0.720703125,0.5400390625
10,ecnn2,6,5,AM,0.73681640625,0.00044345855712890625,0.23583984375,0.85791015625,0.46240234375
10,ecnn2,6,5,PM,0.73681640625,0.00044345855712890625,0.487060546875,0.66357421875,0.55517578125
10,ecnn2,7,3,AM,0.7763671875,7.271766662597656e-05,0.896484375,0.7333984375,0.77978515625
10,ecnn2,7,3,PM,0.7763671875,7.271766662597656e-05,0.912109375,0.67919921875,0.7578125
10,ecnn2,7,4,AM,0.7763671875,7.271766662597656e-05,0.73974609375,0.69775390625,0.72265625
10,ecnn2,7,4,PM,0.7763671875,7.271766662597656e-05,0.908203125,0.734375,0.78076171875
10,ecnn2,7,5,AM,0.7763671875,7.271766662597656e-05,0.94677734375,0.68505859375,0.798828125
10,ecnn2,7,5,PM,0.7763671875,7.271766662597656e-05,0.8896484375,0.6845703125,0.76513671875
10,ecnn2,8,3,AM,0.62353515625,2.092123031616211e-05,0.63671875,0.63818359375,0.90234375
10,ecnn2,8,3,PM,0.62353515625,2.092123031616211e-05,0.38720703125,0.75732421875,0.751953125
10,ecnn2,8,4,AM,0.62353515625,2.092123031616211e-05,0.73828125,0.5771484375,0.76220703125
10,ecnn2,8,4,PM,0.62353515625,2.092123031616211e-05,0.66162109375,0.70166015625,0.73388671875
10,ecnn2,8,5,AM,0.62353515625,2.092123031616211e-05,0.9052734375,0.64013671875,0.865234375
10,ecnn2,8,5,PM,0.62353515625,2.092123031616211e-05,0.8544921875,0.56103515625,0.93798828125
10,ecnn2,10,3,AM,0.497314453125,0.001964569091796875,0.7255859375,0.68505859375,0.71044921875
10,ecnn2,10,3,PM,0.497314453125,0.001964569091796875,0.74658203125,0.6728515625,0.8232421875
10,ecnn2,10,4,AM,0.497314453125,0.001964569091796875,0.80322265625,0.67626953125,0.814453125
10,ecnn2,10,4,PM,0.497314453125,0.001964569091796875,0.931640625,0.48681640625,0.767578125
10,ecnn2,10,5,AM,0.497314453125,0.001964569091796875,0.8388671875,0.626953125,0.7958984375
10,ecnn2,10,5,PM,0.497314453125,0.001964569091796875,0.708984375,0.7333984375,0.7734375
10,ecnn3,1,3,AM,0.302490234375,0.0010309219360351562,0.8935546875,0.453369140625,0.59912109375
10,ecnn3,1,3,PM,0.302490234375,0.0010309219360351562,0.8701171875,0.5732421875,0.7080078125
10,ecnn3,1,4,AM,0.302490234375,0.0010309219360351562,0.9091796875,0.453369140625,0.51416015625
10,ecnn3,1,4,PM,0.302490234375,0.0010309219360351562,0.92431640625,0.454833984375,0.482177734375
10,ecnn3,1,5,AM,0.302490234375,0.0010309219360351562,0.9375,0.461669921875,0.64208984375
10,ecnn3,1,5,PM,0.302490234375,0.0010309219360351562,0.94482421875,0.52978515625,0.583984375
10,ecnn3,3,3,AM,0.3017578125,0.00853729248046875,0.89501953125,0.497314453125,0.48193359375
10,ecnn3,3,3,PM,0.3017578125,0.00853729248046875,0.8388671875,0.5751953125,0.716796875
10,ecnn3,3,4,AM,0.3017578125,0.00853729248046875,0.560546875,0.6826171875,0.62548828125
10,ecnn3,3,4,PM,0.3017578125,0.00853729248046875,0.802734375,0.54931640625,0.69189453125
10,ecnn3,3,5,AM,0.3017578125,0.00853729248046875,0.74365234375,0.55126953125,0.615234375
10,ecnn3,3,5,PM,0.3017578125,0.00853729248046875,0.430419921875,0.61865234375,0.7412109375
10,ecnn3,4,3,AM,0.229736328125,0.0001329183578491211,0.64892578125,0.712890625,0.69287109375
10,ecnn3,4,3,PM,0.229736328125,0.0001329183578491211,0.61962890625,0.75927734375,0.6484375
10,ecnn3,4,4,AM,0.229736328125,0.0001329183578491211,0.564453125,0.7666015625,0.6142578125
10,ecnn3,4,4,PM,0.229736328125,0.0001329183578491211,0.60498046875,0.7783203125,0.5732421875
10,ecnn3,4,5,AM,0.229736328125,0.0001329183578491211,0.6826171875,0.7861328125,0.63232421875
10,ecnn3,4,5,PM,0.229736328125,0.0001329183578491211,0.69091796875,0.7705078125,0.60107421875
10,ecnn3,5,3,AM,0.302490234375,0.002902984619140625,0.95166015625,0.4775390625,0.7451171875
10,ecnn3,5,3,PM,0.302490234375,0.002902984619140625,0.94482421875,0.434814453125,0.61181640625
10,ecnn3,5,4,AM,0.302490234375,0.002902984619140625,0.80126953125,0.6572265625,0.66015625
10,ecnn3,5,4,PM,0.302490234375,0.002902984619140625,0.919921875,0.470703125,0.69775390625
10,ecnn3,5,5,AM,0.302490234375,0.002902984619140625,0.900390625,0.49658203125,0.7138671875
10,ecnn3,5,5,PM,0.302490234375,0.002902984619140625,0.92431640625,0.448974609375,0.75341796875
10,ecnn3,6,3,AM,0.34521484375,0.0012769699096679688,0.6806640625,0.673828125,0.72412109375
10,ecnn3,6,3,PM,0.34521484375,0.0012769699096679688,0.91357421875,0.53369140625,0.6650390625
10,ecnn3,6,4,AM,0.34521484375,0.0012769699096679688,0.85546875,0.5087890625,0.7314453125
10,ecnn3,6,4,PM,0.34521484375,0.0012769699096679688,0.79296875,0.65185546875,0.65234375
10,ecnn3,6,5,AM,0.34521484375,0.0012769699096679688,0.2388916015625,0.77880859375,0.55224609375
10,ecnn3,6,5,PM,0.34521484375,0.0012769699096679688,0.5830078125,0.70849609375,0.669921875
10,ecnn3,7,3,AM,0.289794921875,0.0002065896987915039,0.91015625,0.55908203125,0.71826171875
10,ecnn3,7,3,PM,0.289794921875,0.0002065896987915039,0.92431640625,0.55419921875,0.712890625
10,ecnn3,7,4,AM,0.289794921875,0.0002065896987915039,0.80615234375,0.67236328125,0.78271484375
10,ecnn3,7,4,PM,0.289794921875,0.0002065896987915039,0.7138671875,0.6328125,0.63623046875
10,ecnn3,7,5,AM,0.289794921875,0.0002065896987915039,0.8154296875,0.6240234375,0.7880859375
10,ecnn3,7,5,PM,0.289794921875,0.0002065896987915039,0.8515625,0.63232421875,0.759765625
10,ecnn3,8,3,AM,0.274658203125,0.010284423828125,0.37109375,0.83154296875,0.63623046875
10,ecnn3,8,3,PM,0.274658203125,0.010284423828125,0.59326171875,0.748046875,0.78271484375
10,ecnn3,8,4,AM,0.274658203125,0.010284423828125,0.80322265625,0.63525390625,0.82080078125
10,ecnn3,8,4,PM,0.274658203125,0.010284423828125,0.82861328125,0.62939453125,0.78125
10,ecnn3,8,5,AM,0.274658203125,0.010284423828125,0.88720703125,0.51513671875,0.9130859375
10,ecnn3,8,5,PM,0.274658203125,0.010284423828125,0.77490234375,0.5751953125,0.93701171875
10,ecnn3,10,3,AM,0.40673828125,0.002056121826171875,0.74853515625,0.68359375,0.69482421875
10,ecnn3,10,3,PM,0.40673828125,0.002056121826171875,0.763671875,0.69140625,0.76806640625
10,ecnn3,10,4,AM,0.40673828125,0.002056121826171875,0.73828125,0.67919921875,0.7939453125
10,ecnn3,10,4,PM,0.40673828125,0.002056121826171875,0.87548828125,0.467041015625,0.63916015625
10,ecnn3,10,5,AM,0.40673828125,0.002056121826171875,0.8232421875,0.67431640625,0.74072265625
10,ecnn3,10,5,PM,0.40673828125,0.002056121826171875,0.70556640625,0.7412109375,0.79638671875
